date,rr
2035-03-12 15:21:46.002000+00:00,963
2035-03-12 15:21:47+00:00,994
2035-03-12 15:21:48+00:00,972
2035-03-12 15:21:49.001000+00:00,925
2035-03-12 15:21:50.001000+00:00,936
2035-03-12 15:21:51.001000+00:00,963
2035-03-12 15:21:52.001000+00:00,957
2035-03-12 15:21:53+00:00,899
2035-03-12 15:21:54.001000+00:00,931
2035-03-12 15:21:55.001000+00:00,941
2035-03-12 15:21:56.001000+00:00,954
2035-03-12 15:21:57.001000+00:00,901
2035-03-12 15:21:58+00:00,937
2035-03-12 15:21:59.001000+00:00,957
2035-03-12 15:22:00.001000+00:00,939
2035-03-12 15:22:01.001000+00:00,988
2035-03-12 15:22:02.001000+00:00,1001
2035-03-12 15:22:03+00:00,955
2035-03-12 15:22:04.001000+00:00,944
2035-03-12 15:22:05.001000+00:00,979
2035-03-12 15:22:06.001000+00:00,957
2035-03-12 15:22:06.002000+00:00,929
2035-03-12 15:22:07+00:00,962
2035-03-12 15:22:08+00:00,972
2035-03-12 15:22:09.001000+00:00,948
2035-03-12 15:22:10.001000+00:00,980
2035-03-12 15:22:11.001000+00:00,999
2035-03-12 15:22:12+00:00,929
2035-03-12 15:22:13+00:00,955
2035-03-12 15:22:14.001000+00:00,972
2035-03-12 15:22:15.001000+00:00,940
2035-03-12 15:22:16.001000+00:00,922
2035-03-12 15:22:17+00:00,954
2035-03-12 15:22:18+00:00,960
2035-03-12 15:22:19.001000+00:00,917
2035-03-12 15:22:20.001000+00:00,959
2035-03-12 15:22:21.002000+00:00,998
2035-03-12 15:22:22+00:00,1013
2035-03-12 15:22:23+00:00,971
2035-03-12 15:22:24.001000+00:00,986
2035-03-12 15:22:25.001000+00:00,991
2035-03-12 15:22:26.001000+00:00,1007
2035-03-12 15:22:27+00:00,940
2035-03-12 15:22:28+00:00,945
2035-03-12 15:22:29.001000+00:00,969
2035-03-12 15:22:30.001000+00:00,1008
2035-03-12 15:22:31.001000+00:00,1008
2035-03-12 15:22:32+00:00,984
2035-03-12 15:22:33+00:00,977
2035-03-12 15:22:34+00:00,1005
2035-03-12 15:22:35+00:00,1021
2035-03-12 15:22:36.001000+00:00,982
2035-03-12 15:22:37+00:00,984
2035-03-12 15:22:38+00:00,1015
2035-03-12 15:22:39+00:00,1003
2035-03-12 15:22:40+00:00,976
2035-03-12 15:22:40.001000+00:00,909
2035-03-12 15:22:41+00:00,893
2035-03-12 15:22:42+00:00,926
2035-03-12 15:22:43+00:00,913
2035-03-12 15:22:44.001000+00:00,975
2035-03-12 15:22:45+00:00,968
2035-03-12 15:22:48+00:00,956
2035-03-12 15:22:49+00:00,934
2035-03-12 15:22:56.001000+00:00,991
2035-03-12 15:22:57.001000+00:00,1021
2035-03-12 15:22:58+00:00,955
2035-03-12 15:22:59.001000+00:00,1008
2035-03-12 15:23:00.001000+00:00,991
2035-03-12 15:23:01.001000+00:00,944
2035-03-12 15:23:02+00:00,929
2035-03-12 15:23:03+00:00,948
2035-03-12 15:23:04+00:00,964
2035-03-12 15:23:05+00:00,952
2035-03-12 15:23:06.002000+00:00,944
2035-03-12 15:23:07+00:00,999
2035-03-12 15:23:08+00:00,1027
2035-03-12 15:23:09+00:00,1046
2035-03-12 15:23:10+00:00,1204
2035-03-12 15:23:11+00:00,753
2035-03-12 15:23:12+00:00,1022
2035-03-12 15:23:13+00:00,1019
2035-03-12 15:23:14.001000+00:00,983
2035-03-12 15:23:15.001000+00:00,995
2035-03-12 15:23:16.001000+00:00,1003
2035-03-12 15:23:17+00:00,1037
2035-03-12 15:23:18+00:00,999
2035-03-12 15:23:19.001000+00:00,1015
2035-03-12 15:23:20+00:00,1045
2035-03-12 15:23:21.001000+00:00,1007
2035-03-12 15:23:22+00:00,975
2035-03-12 15:23:23+00:00,1006
2035-03-12 15:23:24.001000+00:00,1030
2035-03-12 15:23:25.001000+00:00,901
2035-03-12 15:23:26.002000+00:00,1169
2035-03-12 15:23:27+00:00,979
2035-03-12 15:23:28+00:00,1021
2035-03-12 15:23:29.001000+00:00,1021
2035-03-12 15:23:30.001000+00:00,975
2035-03-12 15:23:31+00:00,956
2035-03-12 15:24:11+00:00,835
2035-03-12 15:24:11.001000+00:00,818
2035-03-12 15:24:13+00:00,861
2035-03-12 15:24:14+00:00,916
2035-03-12 15:24:15.001000+00:00,798
2035-03-12 15:24:16.001000+00:00,936
2035-03-12 15:24:17+00:00,880
2035-03-12 15:24:18+00:00,837
2035-03-12 15:24:19.002000+00:00,1022
2035-03-12 15:24:19.003000+00:00,869
2035-03-12 15:24:20+00:00,776
2035-03-12 15:24:21.001000+00:00,785
2035-03-12 15:24:22+00:00,931
2035-03-12 15:24:23+00:00,873
2035-03-12 15:24:24+00:00,811
2035-03-12 15:24:50+00:00,620
2035-03-12 15:24:50.001000+00:00,646
2035-03-12 15:25:05.002000+00:00,703
2035-03-12 15:25:07.001000+00:00,745
2035-03-12 15:25:09+00:00,1539
2035-03-12 15:25:09.001000+00:00,798
2035-03-12 15:25:21+00:00,703
2035-03-12 15:26:02+00:00,842
2035-03-12 15:26:02.001000+00:00,702
2035-03-12 15:26:03+00:00,984
2035-03-12 15:26:04+00:00,882
2035-03-12 15:26:05.001000+00:00,838
2035-03-12 15:26:06+00:00,851
2035-03-12 15:26:09.002000+00:00,831
2035-03-12 15:26:11.001000+00:00,1735
2035-03-12 15:26:12+00:00,859
2035-03-12 15:26:12.001000+00:00,838
2035-03-12 15:26:13+00:00,721
2035-03-12 15:26:14+00:00,889
2035-03-12 15:26:15+00:00,718
2035-03-12 15:36:00+00:00,517
2035-03-12 15:36:00.001000+00:00,523
2035-03-12 15:36:05.002000+00:00,562
2035-03-12 15:36:08+00:00,1120
2035-03-12 15:36:08.001000+00:00,564
2035-03-12 15:36:09.002000+00:00,600
2035-03-12 15:36:09.003000+00:00,627
2035-03-12 15:36:10.001000+00:00,1196
2035-03-12 15:36:10.002000+00:00,605
2035-03-12 15:36:12+00:00,587
2035-03-12 15:36:12.001000+00:00,578
2035-03-12 15:36:13+00:00,585
2035-03-12 15:36:13.001000+00:00,576
2035-03-12 15:36:14.001000+00:00,590
2035-03-12 15:36:15.001000+00:00,569
2035-03-12 15:36:18+00:00,579
2035-03-12 15:36:19.001000+00:00,586
2035-03-12 15:36:19.002000+00:00,638
2035-03-12 15:36:20.002000+00:00,642
2035-03-12 15:36:21.002000+00:00,1146
2035-03-12 15:36:22+00:00,744
2035-03-12 15:36:22.001000+00:00,606
2035-03-12 15:36:23+00:00,602
2035-03-12 15:36:23.001000+00:00,552
2035-03-12 15:36:24+00:00,674
2035-03-12 15:36:25+00:00,583
2035-03-12 15:36:25.001000+00:00,599
2035-03-12 15:36:57+00:00,656
2035-03-12 15:36:59.002000+00:00,675
2035-03-12 15:37:00+00:00,674
2035-03-12 15:37:00.001000+00:00,622
2035-03-12 15:37:10.002000+00:00,686
2035-03-12 15:37:18+00:00,764
2035-03-12 15:37:19.001000+00:00,744
2035-03-12 15:37:20.001000+00:00,708
2035-03-12 15:37:20.002000+00:00,703
2035-03-12 15:37:21.002000+00:00,754
2035-03-12 15:37:22+00:00,831
2035-03-12 15:37:23+00:00,871
2035-03-12 15:37:24+00:00,779
2035-03-12 15:37:24.001000+00:00,748
2035-03-12 15:37:25+00:00,808
2035-03-12 15:37:26+00:00,846
2035-03-12 15:37:27+00:00,809
2035-03-12 15:37:28+00:00,743
2035-03-12 15:37:28.001000+00:00,778
2035-03-12 15:37:29+00:00,854
2035-03-12 15:37:30.001000+00:00,772
2035-03-12 15:37:31.001000+00:00,1649
2035-03-12 15:37:31.002000+00:00,854
2035-03-12 15:37:33+00:00,787
2035-03-12 15:37:34.002000+00:00,761
2035-03-12 15:37:35.001000+00:00,825
2035-03-12 15:37:36.001000+00:00,759
2035-03-12 15:37:36.002000+00:00,803
2035-03-12 15:37:37+00:00,919
2035-03-12 15:37:38+00:00,861
2035-03-12 15:37:39+00:00,788
2035-03-12 15:37:40+00:00,772
2035-03-12 15:37:41.001000+00:00,780
2035-03-12 15:37:41.002000+00:00,755
2035-03-12 15:37:42+00:00,729
2035-03-12 15:37:43+00:00,757
2035-03-12 15:37:44.001000+00:00,820
2035-03-12 15:37:44.002000+00:00,847
2035-03-12 15:37:45.001000+00:00,820
2035-03-12 15:37:46.002000+00:00,840
2035-03-12 15:37:47+00:00,851
2035-03-12 15:37:48+00:00,777
2035-03-12 15:37:49.001000+00:00,787
2035-03-12 15:37:49.002000+00:00,795
2035-03-12 15:37:50.002000+00:00,831
2035-03-12 15:37:51.001000+00:00,842
2035-03-12 15:37:52+00:00,762
2035-03-12 15:37:53+00:00,781
2035-03-12 15:37:53.001000+00:00,783
2035-03-12 15:37:54.002000+00:00,772
2035-03-12 15:37:55.001000+00:00,831
2035-03-12 15:37:56.001000+00:00,915
2035-03-12 15:37:57+00:00,849
2035-03-12 15:37:57.001000+00:00,787
2035-03-12 15:37:58+00:00,780
2035-03-12 15:37:59.001000+00:00,801
2035-03-12 15:38:00.001000+00:00,771
2035-03-12 15:38:01.002000+00:00,753
2035-03-12 15:38:01.003000+00:00,796
2035-03-12 15:38:02+00:00,921
2035-03-12 15:38:03+00:00,945
2035-03-12 15:38:04.001000+00:00,885
2035-03-12 15:38:05.001000+00:00,925
2035-03-12 15:38:06.001000+00:00,857
2035-03-12 15:38:07+00:00,841
2035-03-12 15:38:08+00:00,881
2035-03-12 15:38:09.001000+00:00,871
2035-03-12 15:38:09.002000+00:00,896
2035-03-12 15:38:10.002000+00:00,997
2035-03-12 15:38:11.001000+00:00,924
2035-03-12 15:38:12.001000+00:00,886
2035-03-12 15:38:13+00:00,911
2035-03-12 15:38:14+00:00,847
2035-03-12 15:38:15+00:00,879
2035-03-12 15:38:16+00:00,953
2035-03-12 15:38:17+00:00,873
2035-03-12 15:38:17.001000+00:00,711
2035-03-12 15:38:20.001000+00:00,879
2035-03-12 15:38:21.001000+00:00,882
2035-03-12 15:38:23+00:00,1698
2035-03-12 15:38:24.001000+00:00,898
2035-03-12 15:38:25.001000+00:00,536
2035-03-12 15:38:25.002000+00:00,878
2035-03-12 15:38:26.001000+00:00,920
2035-03-12 15:38:27+00:00,818
2035-03-12 15:38:28+00:00,802
2035-03-12 15:38:29.001000+00:00,818
2035-03-12 15:38:30.001000+00:00,854
2035-03-12 15:38:30.002000+00:00,813
2035-03-12 15:38:31.002000+00:00,768
2035-03-12 15:38:32+00:00,801
2035-03-12 15:38:33+00:00,836
2035-03-12 15:38:34.001000+00:00,848
2035-03-12 15:38:35.001000+00:00,768
2035-03-12 15:38:35.002000+00:00,776
2035-03-12 15:38:36.002000+00:00,766
2035-03-12 15:38:37+00:00,870
2035-03-12 15:38:38+00:00,797
2035-03-12 15:38:39.001000+00:00,775
2035-03-12 15:38:39.002000+00:00,791
2035-03-12 15:38:40.001000+00:00,833
2035-03-12 15:38:41.002000+00:00,842
2035-03-12 15:38:42+00:00,791
2035-03-12 15:38:43+00:00,809
2035-03-12 15:38:43.001000+00:00,867
2035-03-12 15:38:44.001000+00:00,886
2035-03-12 15:38:45.001000+00:00,778
2035-03-12 15:38:46.002000+00:00,799
2035-03-12 15:38:47+00:00,826
2035-03-12 15:38:48+00:00,810
2035-03-12 15:38:48.001000+00:00,794
2035-03-12 15:38:49.001000+00:00,853
2035-03-12 15:38:50.002000+00:00,887
2035-03-12 15:38:51.001000+00:00,834
2035-03-12 15:38:52+00:00,825
2035-03-12 15:38:53+00:00,854
2035-03-12 15:38:53.001000+00:00,813
2035-03-12 15:38:54.001000+00:00,808
2035-03-12 15:38:55.001000+00:00,838
2035-03-12 15:38:56.002000+00:00,829
2035-03-12 15:38:57+00:00,809
2035-03-12 15:38:58+00:00,846
2035-03-12 15:38:58.001000+00:00,846
2035-03-12 15:38:59.001000+00:00,807
2035-03-12 15:39:00.001000+00:00,861
2035-03-12 15:39:01.002000+00:00,905
2035-03-12 15:39:02+00:00,826
2035-03-12 15:39:03+00:00,845
2035-03-12 15:39:03.001000+00:00,847
2035-03-12 15:39:04.001000+00:00,820
2035-03-12 15:39:05.001000+00:00,802
2035-03-12 15:39:06.002000+00:00,825
2035-03-12 15:39:07+00:00,804
2035-03-12 15:39:08+00:00,823
2035-03-12 15:39:08.001000+00:00,861
2035-03-12 15:39:09.001000+00:00,829
2035-03-12 15:39:10.002000+00:00,828
2035-03-12 15:39:11.001000+00:00,870
2035-03-12 15:39:12.001000+00:00,896
2035-03-12 15:39:13+00:00,833
2035-03-12 15:39:13.001000+00:00,786
2035-03-12 15:39:14.002000+00:00,809
2035-03-12 15:39:15.001000+00:00,843
2035-03-12 15:39:16.001000+00:00,852
2035-03-12 15:39:17.001000+00:00,770
2035-03-12 15:39:18+00:00,807
2035-03-12 15:39:18.001000+00:00,835
2035-03-12 15:39:19.001000+00:00,825
2035-03-12 15:39:23+00:00,872
2035-03-12 15:39:23.001000+00:00,809
2035-03-12 15:39:24.001000+00:00,838
2035-03-12 15:39:25.002000+00:00,809
2035-03-12 15:39:28+00:00,819
2035-03-12 15:39:29.002000+00:00,825
2035-03-12 15:39:30+00:00,876
2035-03-12 15:39:31+00:00,806
2035-03-12 15:39:32+00:00,801
2035-03-12 15:39:32.001000+00:00,823
2035-03-12 15:39:33+00:00,829
2035-03-12 15:39:34.002000+00:00,796
2035-03-12 15:39:35.001000+00:00,771
2035-03-12 15:39:36.001000+00:00,820
2035-03-12 15:39:37+00:00,863
2035-03-12 15:39:37.001000+00:00,824
2035-03-12 15:39:38+00:00,793
2035-03-12 15:39:39+00:00,834
2035-03-12 15:39:40+00:00,851
2035-03-12 15:39:41.001000+00:00,816
2035-03-12 15:39:41.002000+00:00,789
2035-03-12 15:39:42+00:00,812
2035-03-12 15:39:43+00:00,853
2035-03-12 15:39:44.001000+00:00,815
2035-03-12 15:39:45.001000+00:00,797
2035-03-12 15:39:46.001000+00:00,843
2035-03-12 15:39:46.002000+00:00,874
2035-03-12 15:39:47+00:00,817
2035-03-12 15:39:48+00:00,794
2035-03-12 15:39:49.001000+00:00,814
2035-03-12 15:39:50.002000+00:00,807
2035-03-12 15:39:50.003000+00:00,760
2035-03-12 15:39:51+00:00,800
2035-03-12 15:39:52+00:00,822
2035-03-12 15:39:53+00:00,804
2035-03-12 15:39:54+00:00,821
2035-03-12 15:39:55+00:00,852
2035-03-12 15:39:55.001000+00:00,820
2035-03-12 15:39:56+00:00,830
2035-03-12 15:39:57+00:00,829
2035-03-12 15:39:59.001000+00:00,1627
2035-03-12 15:39:59.002000+00:00,801
2035-03-12 15:40:00.002000+00:00,866
2035-03-12 15:40:01.001000+00:00,1603
2035-03-12 15:40:03+00:00,856
2035-03-12 15:40:04.002000+00:00,805
2035-03-12 15:40:04.003000+00:00,790
2035-03-12 15:40:05.001000+00:00,788
2035-03-12 15:40:06.001000+00:00,795
2035-03-12 15:40:07+00:00,760
2035-03-12 15:40:07.001000+00:00,738
2035-03-12 15:40:08+00:00,773
2035-03-12 15:40:09.001000+00:00,816
2035-03-12 15:40:10.002000+00:00,808
2035-03-12 15:40:11+00:00,764
2035-03-12 15:40:11.001000+00:00,790
2035-03-12 15:40:12.001000+00:00,800
2035-03-12 15:40:13+00:00,818
2035-03-12 15:40:14.001000+00:00,758
2035-03-12 15:40:15.002000+00:00,770
2035-03-12 15:40:15.003000+00:00,787
2035-03-12 15:40:16.001000+00:00,808
2035-03-12 15:40:17.001000+00:00,795
2035-03-12 15:40:18+00:00,770
2035-03-12 15:40:18.001000+00:00,810
2035-03-12 15:40:19.002000+00:00,845
2035-03-12 15:40:20.001000+00:00,816
2035-03-12 15:40:21.001000+00:00,776
2035-03-12 15:40:22.001000+00:00,790
2035-03-12 15:40:23+00:00,797
2035-03-12 15:40:23.001000+00:00,789
2035-03-12 15:40:24.001000+00:00,736
2035-03-12 15:40:25.001000+00:00,780
2035-03-12 15:40:26.001000+00:00,816
2035-03-12 15:40:26.002000+00:00,813
2035-03-12 15:40:27.002000+00:00,796
2035-03-12 15:40:28+00:00,828
2035-03-12 15:40:29.001000+00:00,845
2035-03-12 15:40:30.001000+00:00,790
2035-03-12 15:40:30.002000+00:00,779
2035-03-12 15:40:31.001000+00:00,803
2035-03-12 15:40:32.002000+00:00,813
2035-03-12 15:40:33+00:00,774
2035-03-12 15:40:34.001000+00:00,790
2035-03-12 15:40:34.002000+00:00,813
2035-03-12 15:40:35.001000+00:00,882
2035-03-12 15:40:36.002000+00:00,822
2035-03-12 15:40:37.001000+00:00,784
2035-03-12 15:40:38+00:00,799
2035-03-12 15:40:39.001000+00:00,787
2035-03-12 15:40:39.002000+00:00,747
2035-03-12 15:40:40.002000+00:00,745
2035-03-12 15:40:41.001000+00:00,806
2035-03-12 15:40:42+00:00,853
2035-03-12 15:40:43+00:00,867
2035-03-12 15:40:43.001000+00:00,805
2035-03-12 15:40:44+00:00,838
2035-03-12 15:40:45.001000+00:00,859
2035-03-12 15:40:46.002000+00:00,803
2035-03-12 15:40:47+00:00,790
2035-03-12 15:40:47.001000+00:00,801
2035-03-12 15:40:48+00:00,792
2035-03-12 15:40:49.001000+00:00,768
2035-03-12 15:40:50.002000+00:00,716
2035-03-12 15:40:50.003000+00:00,736
2035-03-12 15:40:51.001000+00:00,744
2035-03-12 15:40:52+00:00,773
2035-03-12 15:40:53+00:00,763
2035-03-12 15:40:53.001000+00:00,727
2035-03-12 15:40:54.002000+00:00,781
2035-03-12 15:40:55.001000+00:00,797
2035-03-12 15:40:56.001000+00:00,801
2035-03-12 15:40:57+00:00,780
2035-03-12 15:40:57.001000+00:00,828
2035-03-12 15:40:58+00:00,857
2035-03-12 15:40:59.001000+00:00,797
2035-03-12 15:41:00.001000+00:00,773
2035-03-12 15:41:01.001000+00:00,796
2035-03-12 15:41:01.002000+00:00,797
2035-03-12 15:41:02.002000+00:00,751
2035-03-12 15:41:03+00:00,795
2035-03-12 15:41:04.001000+00:00,830
2035-03-12 15:41:05.001000+00:00,811
2035-03-12 15:41:05.002000+00:00,779
2035-03-12 15:41:06.002000+00:00,810
2035-03-12 15:41:07+00:00,834
2035-03-12 15:41:08+00:00,800
2035-03-12 15:41:09.001000+00:00,756
2035-03-12 15:41:09.002000+00:00,772
2035-03-12 15:41:10.002000+00:00,804
2035-03-12 15:41:11.001000+00:00,805
2035-03-12 15:41:12.001000+00:00,760
2035-03-12 15:41:13+00:00,792
2035-03-12 15:41:13.001000+00:00,825
2035-03-12 15:41:14.002000+00:00,781
2035-03-12 15:41:15.001000+00:00,804
2035-03-12 15:41:16.001000+00:00,805
2035-03-12 15:41:17.001000+00:00,837
2035-03-12 15:41:17.002000+00:00,794
2035-03-12 15:41:18+00:00,776
2035-03-12 15:41:19.001000+00:00,796
2035-03-12 15:41:20.001000+00:00,805
2035-03-12 15:41:21.002000+00:00,790
2035-03-12 15:41:21.003000+00:00,755
2035-03-12 15:41:22.001000+00:00,785
2035-03-12 15:41:23+00:00,819
2035-03-12 15:41:24.001000+00:00,811
2035-03-12 15:41:25.002000+00:00,764
2035-03-12 15:41:25.003000+00:00,793
2035-03-12 15:41:26.001000+00:00,808
2035-03-12 15:41:27.001000+00:00,787
2035-03-12 15:41:28+00:00,760
2035-03-12 15:41:28.001000+00:00,771
2035-03-12 15:41:29.002000+00:00,809
2035-03-12 15:41:30.001000+00:00,803
2035-03-12 15:41:31.001000+00:00,753
2035-03-12 15:41:32.001000+00:00,788
2035-03-12 15:41:32.002000+00:00,814
2035-03-12 15:41:33+00:00,802
2035-03-12 15:41:34.001000+00:00,766
2035-03-12 15:41:35.001000+00:00,806
2035-03-12 15:41:36.001000+00:00,822
2035-03-12 15:41:36.002000+00:00,823
2035-03-12 15:41:37+00:00,777
2035-03-12 15:41:38+00:00,799
2035-03-12 15:41:39.001000+00:00,819
2035-03-12 15:41:40.001000+00:00,810
2035-03-12 15:41:40.002000+00:00,749
2035-03-12 15:41:41.002000+00:00,781
2035-03-12 15:41:42+00:00,799
2035-03-12 15:41:43+00:00,805
2035-03-12 15:41:44+00:00,781
2035-03-12 15:41:44.001000+00:00,819
2035-03-12 15:41:45.002000+00:00,847
2035-03-12 15:41:46.001000+00:00,839
2035-03-12 15:41:47+00:00,785
2035-03-12 15:41:48+00:00,810
2035-03-12 15:41:48.001000+00:00,822
2035-03-12 15:41:49+00:00,798
2035-03-12 15:41:50+00:00,761
2035-03-12 15:41:51+00:00,801
2035-03-12 15:42:07.001000+00:00,622
2035-03-12 15:42:09+00:00,615
2035-03-12 15:42:13+00:00,674
2035-03-12 15:42:14+00:00,634
2035-03-12 15:42:15+00:00,1051
2035-03-12 15:42:40.001000+00:00,596
2035-03-12 15:42:42+00:00,624
2035-03-12 15:42:43+00:00,641
2035-03-12 15:42:43.001000+00:00,624
2035-03-12 15:42:44.001000+00:00,639
2035-03-12 15:43:32+00:00,605
2035-03-12 15:43:40.001000+00:00,773
2035-03-12 15:43:41+00:00,668
2035-03-12 15:43:45.001000+00:00,561
2035-03-12 15:43:49.001000+00:00,733
2035-03-12 15:43:50.002000+00:00,1534
2035-03-12 15:43:51.001000+00:00,727
2035-03-12 15:43:52+00:00,683
2035-03-12 15:43:53+00:00,680
2035-03-12 15:43:53.001000+00:00,692
2035-03-12 15:43:54+00:00,696
2035-03-12 15:43:55.003000+00:00,677
2035-03-12 15:43:55.004000+00:00,687
2035-03-12 15:43:56+00:00,674
2035-03-12 15:43:57+00:00,686
2035-03-12 15:43:57.001000+00:00,678
2035-03-12 15:43:58+00:00,669
2035-03-12 15:43:59.001000+00:00,697
2035-03-12 15:43:59.002000+00:00,709
2035-03-12 15:44:05.002000+00:00,853
2035-03-12 15:44:11+00:00,708
2035-03-12 15:44:15.001000+00:00,790
2035-03-12 15:44:18+00:00,589
2035-03-12 15:44:19.002000+00:00,605
2035-03-12 15:44:19.003000+00:00,642
2035-03-12 15:44:20+00:00,696
2035-03-12 15:44:25.002000+00:00,760
2035-03-12 15:44:31.001000+00:00,667
2035-03-12 15:44:32+00:00,686
2035-03-12 15:44:32.001000+00:00,725
2035-03-12 15:44:44+00:00,982
2035-03-12 15:44:45+00:00,1552
2035-03-12 15:44:46+00:00,731
2035-03-12 15:44:47.001000+00:00,722
2035-03-12 15:44:52+00:00,814
2035-03-12 15:44:53+00:00,655
2035-03-12 15:44:53.001000+00:00,653
2035-03-12 15:44:54.001000+00:00,628
2035-03-12 15:44:55.002000+00:00,671
2035-03-12 15:44:55.003000+00:00,696
2035-03-12 15:44:56.001000+00:00,722
2035-03-12 15:44:57.002000+00:00,705
2035-03-12 15:44:57.003000+00:00,700
2035-03-12 15:44:58+00:00,730
2035-03-12 15:44:59+00:00,715
2035-03-12 15:44:59.001000+00:00,705
2035-03-12 15:45:00+00:00,668
2035-03-12 15:45:01+00:00,700
2035-03-12 15:45:02.001000+00:00,698
2035-03-12 15:45:02.002000+00:00,692
2035-03-12 15:45:03+00:00,678
2035-03-12 15:45:07+00:00,668
2035-03-12 15:45:09.002000+00:00,693
2035-03-12 15:45:10.001000+00:00,690
2035-03-12 15:45:11+00:00,646
2035-03-12 15:45:11.001000+00:00,765
2035-03-12 15:45:12.001000+00:00,615
2035-03-12 15:45:13+00:00,776
2035-03-12 15:45:13.001000+00:00,699
2035-03-12 15:45:14+00:00,670
2035-03-12 15:45:15.001000+00:00,695
2035-03-12 15:45:15.002000+00:00,692
2035-03-12 15:45:16+00:00,699
2035-03-12 15:45:17+00:00,666
2035-03-12 15:45:17.001000+00:00,693
2035-03-12 15:45:18+00:00,728
2035-03-12 15:45:19.002000+00:00,712
2035-03-12 15:45:20+00:00,689
2035-03-12 15:45:20.001000+00:00,725
2035-03-12 15:45:27+00:00,664
2035-03-12 15:45:28+00:00,1315
2035-03-12 15:45:29.001000+00:00,677
2035-03-12 15:45:29.002000+00:00,723
2035-03-12 15:45:30.002000+00:00,711
2035-03-12 15:45:31.002000+00:00,702
2035-03-12 15:45:31.003000+00:00,698
2035-03-12 15:45:32+00:00,712
2035-03-12 15:45:33+00:00,696
2035-03-12 15:45:33.001000+00:00,690
2035-03-12 15:45:34.001000+00:00,692
2035-03-12 15:45:35+00:00,683
2035-03-12 15:45:36+00:00,677
2035-03-12 15:45:36.001000+00:00,689
2035-03-12 15:45:37+00:00,675
2035-03-12 15:45:38+00:00,840
2035-03-12 15:45:39+00:00,639
2035-03-12 15:45:39.001000+00:00,634
2035-03-12 15:45:43+00:00,711
2035-03-12 15:45:44+00:00,716
2035-03-12 15:45:48+00:00,660
2035-03-12 15:45:49.001000+00:00,683
2035-03-12 15:45:50+00:00,717
2035-03-12 15:45:50.001000+00:00,718
2035-03-12 15:45:51.001000+00:00,1102
2035-03-12 15:45:51.002000+00:00,587
2035-03-12 15:45:53+00:00,1079
2035-03-12 15:45:54.001000+00:00,660
2035-03-12 15:45:54.002000+00:00,649
2035-03-12 15:45:55+00:00,659
2035-03-12 15:45:56.003000+00:00,633
2035-03-12 15:45:56.004000+00:00,630
2035-03-12 15:45:57+00:00,656
2035-03-12 15:45:58+00:00,697
2035-03-12 15:45:58.001000+00:00,687
2035-03-12 15:45:59+00:00,693
2035-03-12 15:46:00+00:00,710
2035-03-12 15:46:01.002000+00:00,739
2035-03-12 15:46:01.003000+00:00,699
2035-03-12 15:46:02+00:00,678
2035-03-12 15:46:03+00:00,684
2035-03-12 15:46:03.001000+00:00,683
2035-03-12 15:46:04.001000+00:00,691
2035-03-12 15:46:05+00:00,659
2035-03-12 15:46:05.001000+00:00,653
2035-03-12 15:46:06.001000+00:00,651
2035-03-12 15:46:07+00:00,621
2035-03-12 15:46:07.001000+00:00,673
2035-03-12 15:46:08+00:00,627
2035-03-12 15:46:09.001000+00:00,606
2035-03-12 15:46:09.002000+00:00,618
2035-03-12 15:46:10+00:00,700
2035-03-12 15:46:16.002000+00:00,658
2035-03-12 15:46:17+00:00,662
2035-03-12 15:46:18+00:00,674
2035-03-12 15:46:18.001000+00:00,665
2035-03-12 15:46:19.001000+00:00,657
2035-03-12 15:46:20.002000+00:00,633
2035-03-12 15:46:20.003000+00:00,632
2035-03-12 15:46:21.001000+00:00,638
2035-03-12 15:46:22+00:00,625
2035-03-12 15:46:22.001000+00:00,657
2035-03-12 15:46:23+00:00,630
2035-03-12 15:46:24.001000+00:00,642
2035-03-12 15:46:24.002000+00:00,653
2035-03-12 15:46:25.001000+00:00,661
2035-03-12 15:46:26.001000+00:00,650
2035-03-12 15:46:26.002000+00:00,653
2035-03-12 15:46:27+00:00,667
2035-03-12 15:46:28+00:00,668
2035-03-12 15:46:28.001000+00:00,681
2035-03-12 15:46:29.002000+00:00,668
2035-03-12 15:46:30.001000+00:00,679
2035-03-12 15:46:30.002000+00:00,679
2035-03-12 15:46:36.001000+00:00,600
2035-03-12 15:46:37+00:00,719
2035-03-12 15:46:37.001000+00:00,687
2035-03-12 15:46:38+00:00,675
2035-03-12 15:46:39.002000+00:00,666
2035-03-12 15:46:39.003000+00:00,655
2035-03-12 15:46:40.001000+00:00,685
2035-03-12 15:46:41.002000+00:00,1335
2035-03-12 15:46:42+00:00,638
2035-03-12 15:46:43+00:00,640
2035-03-12 15:46:43.001000+00:00,655
2035-03-12 15:46:44.002000+00:00,673
2035-03-12 15:46:45+00:00,657
2035-03-12 15:46:45.001000+00:00,678
2035-03-12 15:46:46.002000+00:00,689
2035-03-12 15:46:47+00:00,712
2035-03-12 15:46:47.001000+00:00,694
2035-03-12 15:46:48+00:00,684
2035-03-12 15:46:49.001000+00:00,709
2035-03-12 15:46:50.002000+00:00,710
2035-03-12 15:46:50.003000+00:00,689
2035-03-12 15:46:51.001000+00:00,675
2035-03-12 15:46:52+00:00,687
2035-03-12 15:46:53+00:00,1347
2035-03-12 15:46:54.002000+00:00,652
2035-03-12 15:46:54.003000+00:00,595
